,RSI,Time,MACDM/O,Target_UP,timestamp,Target_Close,Target_Open,Close,Open
38065,47.63696628155419,17.0,-0.0017186319767398262,-1,1585933200.0,727471.0,731800.0,731576.0,726579.0
38066,45.20959261542418,18.0,-0.0018976375735770825,1,1585936800.0,729300.0,727472.0,727471.0,731800.0
38067,46.51724273062873,19.0,-0.0013439106436972106,1,1585940400.0,732890.0,729310.0,729300.0,727472.0
38068,49.08581195978582,20.0,-0.000703634835078959,-1,1585944000.0,725266.0,732876.0,732890.0,729310.0
38069,44.227927331774225,21.0,-0.001413889966200177,1,1585947600.0,729147.0,725214.0,725266.0,732876.0
38070,47.09809938101333,22.0,-0.0006932896679773258,1,1585951200.0,732975.0,729100.0,729147.0,725214.0
38071,49.840059469067576,23.0,-0.0001294677417117418,-1,1585954800.0,729966.0,732975.0,732975.0,729100.0
38072,47.74520176375244,0.0,-0.00043770125301412216,1,1585958400.0,732480.0,729951.0,729966.0,732975.0
38073,49.64938410333153,1.0,-7.034769731195656e-05,1,1585962000.0,734181.0,732416.0,732480.0,729951.0
38074,50.951740017347774,2.0,0.0001341243308268236,-1,1585965600.0,725171.0,734204.0,734181.0,732416.0
38075,44.40057348382781,3.0,-0.0008808881117532418,1,1585969200.0,726411.0,725330.0,725171.0,734204.0
38076,45.440286023985884,4.0,-0.0005657528835247838,1,1585972800.0,728383.0,726462.0,726411.0,725330.0
38077,47.13343046556079,5.0,-0.00022035041811840903,1,1585976400.0,729707.0,728391.0,728383.0,726462.0
38078,48.293627504456865,6.0,-1.4041994443214635e-05,-1,1585980000.0,729489.0,729702.0,729707.0,728391.0
38079,48.10642704235313,7.0,-1.9655753072944652e-05,1,1585983600.0,729787.0,729484.0,729489.0,729702.0
38080,48.40087185382086,8.0,3.2589766651547336e-05,1,1585987200.0,736001.0,729787.0,729787.0,729484.0
38081,54.232468643450396,9.0,0.0007192615348312613,1,1585990800.0,742483.0,735979.0,736001.0,729787.0
38082,59.388511235675274,10.0,0.0012747736788281114,1,1585994400.0,746456.0,742483.0,742483.0,735979.0
38083,62.19944978558939,11.0,0.0014173716888563614,-1,1585998000.0,726259.0,746456.0,746456.0,742483.0
38084,45.10714110930294,12.0,-0.0010723242803329924,1,1586001600.0,728391.0,726259.0,726259.0,746456.0
38085,46.77000100983457,13.0,-0.0006181341688729081,1,1586005200.0,730780.0,728350.0,728391.0,726259.0
38086,48.6472302733845,14.0,-0.00022327698311119804,-1,1586008800.0,729242.0,730720.0,730780.0,728350.0
38087,47.48617494733684,15.0,-0.0003388677091150649,1,1586012400.0,732072.0,729354.0,729242.0,730720.0
38088,49.85762759751914,16.0,3.306096849975404e-05,1,1586016000.0,738517.0,732112.0,732072.0,729354.0
38089,54.85738246315075,17.0,0.0007247027617505175,-1,1586019600.0,738256.0,738532.0,738517.0,732112.0
38090,54.61986435796439,18.0,0.00053061775075669,-1,1586023200.0,737996.0,738169.0,738256.0,738532.0
38091,54.36733191319002,19.0,0.00038362621120913154,-1,1586026800.0,735094.0,737889.6923076924,737996.0,738169.0
38092,51.50497060297681,20.0,-1.945207535802851e-05,1,1586030400.0,744742.0,735094.0,735094.0,737889.6923076924
38093,59.196436155424955,21.0,0.0010142021139512014,1,1586034000.0,748403.0,744532.0,744742.0,735094.0
38094,61.68004920238796,22.0,0.0011802446639050945,-1,1586037600.0,746602.0,748478.0,748403.0,744532.0
38095,59.7532088370373,23.0,0.0006821884588827931,1,1586041200.0,747988.0,746588.0,746602.0,748478.0
38096,60.76890920249297,0.0,0.0006337299775678318,1,1586044800.0,747906.0,747866.0,747988.0,746588.0
38097,60.671353348172026,1.0,0.00044322017809261816,-1,1586048400.0,746412.0,747906.0,747906.0,747866.0
38098,58.81863970141187,2.0,0.00012529187993037816,-1,1586052000.0,745571.0,746412.0,746412.0,747906.0
38099,57.74957620380106,3.0,-5.5755262880374794e-05,-1,1586055600.0,739600.0,745564.0,745571.0,746412.0
38100,50.70328793819664,4.0,-0.0007452067005300211,-1,1586059200.0,737372.0,739702.0,739600.0,745564.0
38101,48.33348354245942,5.0,-0.0008900364058116449,1,1586062800.0,738346.0,737334.0,737372.0,739702.0
38102,49.44588448490075,6.0,-0.0006326005047386786,-1,1586066400.0,737046.0,738327.0,738346.0,737334.0
38103,47.96160742246334,7.0,-0.000671589595544253,-1,1586070000.0,736396.0,736946.0,737046.0,738327.0
38104,47.19870395780003,8.0,-0.0006156140810648081,1,1586073600.0,737503.0,736351.0,736396.0,736946.0
38105,48.69545860327954,9.0,-0.0003804061822477722,-1,1586077200.0,736497.0,737496.0,737503.0,736351.0
38106,47.38100475764786,10.0,-0.00042465045736406193,-1,1586080800.0,733574.0,736553.0,736497.0,737496.0
38107,43.690706512350474,11.0,-0.0006690569119742751,1,1586084400.0,736237.0,733544.0,733574.0,736553.0
38108,47.68816694248271,12.0,-0.00023741875785077135,1,1586088000.0,737464.0,736234.0,736237.0,733544.0
38109,49.468195548356206,13.0,-5.61234110985076e-05,1,1586091600.0,739450.0,737482.0,737464.0,736234.0
38110,52.2975483722079,14.0,0.00016615926717711282,-1,1586095200.0,735619.0,739252.0,739450.0,737482.0
38111,46.8483323120486,15.0,-0.00026649021647828786,1,1586098800.0,736780.0,735619.0,735619.0,739252.0
38112,48.59637173535786,16.0,-8.448832535501438e-05,-1,1586102400.0,736000.0,736686.0,736780.0,735619.0
38113,47.46690788508708,17.0,-0.00014111625981050313,1,1586106000.0,738390.0,735992.0,736000.0,736686.0
38114,51.20885368918994,18.0,0.0001503212314091229,-1,1586109600.0,737853.0,738180.0,738390.0,735992.0
38115,50.34119461258939,19.0,8.169243893507705e-05,1,1586113200.0,738081.0,738042.0,737853.0,738180.0
38116,50.72295770283212,20.0,6.654537834416274e-05,-1,1586116800.0,732923.0,738081.0,738081.0,738042.0
38117,42.721403434533315,21.0,-0.0005077743202559493,1,1586120400.0,733778.0,732912.0,732923.0,738081.0
38118,44.290214809183986,22.0,-0.000300216930855135,1,1586124000.0,737620.0,733769.0,733778.0,732912.0
38119,50.809971178893385,23.0,0.00019022627818143792,-1,1586127600.0,735743.0,737620.0,737620.0,733769.0
38120,47.86290087881016,0.0,-4.934831383673899e-05,1,1586131200.0,747646.0,735693.0,735743.0,737620.0
38121,62.655513481339334,1.0,0.0012625850568459553,-1,1586134800.0,744227.0,747646.0,747646.0,735693.0
38122,57.60018640188236,2.0,0.0006151871301773858,-1,1586138400.0,742997.0,744275.0,744227.0,747646.0
38123,55.85421700108267,3.0,0.000328777940532543,1,1586142000.0,745052.0,743075.0,742997.0,744275.0
38124,58.137348220418396,4.0,0.0004498526103637879,1,1586145600.0,756476.0,745118.0,745052.0,743075.0
38125,68.03456910934483,5.0,0.0015433299009111055,1,1586149200.0,762907.0,756458.0,756476.0,745118.0
38126,72.04177068233766,6.0,0.0018465490556571762,1,1586152800.0,773256.0,762907.0,762907.0,756458.0
38127,77.03169664921823,7.0,0.0024651187012787452,-1,1586156400.0,767329.0,773256.0,773256.0,762907.0
38128,69.39296731211718,8.0,0.0012280825970532039,1,1586160000.0,768395.0,767264.0,767329.0,773256.0
38129,69.96975697201555,9.0,0.000973941309212023,1,1586163600.0,776018.0,768330.0,768395.0,767264.0
38130,73.77563310562587,10.0,0.001444347953070135,-1,1586167200.0,772624.0,776022.0,776018.0,768330.0
38131,69.54934179793041,11.0,0.0006489302412895358,1,1586170800.0,774630.0,772997.0,772624.0,776022.0
38132,70.62059766684446,12.0,0.0005361688957616906,1,1586174400.0,778685.0,774575.0,774630.0,772997.0
38133,72.71054796536308,13.0,0.0006964713570829506,-1,1586178000.0,774568.0,778685.0,778685.0,774575.0
38134,67.46325867158531,14.0,-3.0918468292062684e-05,1,1586181600.0,775466.0,774568.0,774568.0,778685.0
38135,68.00562334843696,15.0,-8.620974893269741e-05,1,1586185200.0,780955.0,775466.0,775466.0,774568.0
38136,71.16918195970554,16.0,0.0003436217536409991,-1,1586188800.0,780734.0,780791.0,780955.0,775466.0
38137,70.86535944611347,17.0,0.00010599214901185759,1,1586192400.0,788374.0,780819.0,780734.0,780791.0
38138,74.8608041790263,18.0,0.0006962845495244174,1,1586196000.0,792730.0,788462.0,788374.0,780819.0
38139,76.8132315367838,19.0,0.0008107875993570435,1,1586199600.0,796698.0,792730.0,792730.0,788462.0
38140,78.4547420808446,20.0,0.0008587445067871348,-1,1586203200.0,792305.0,796698.0,796698.0,792730.0
38141,72.34806967539811,21.0,4.7369211138237326e-05,1,1586206800.0,800796.0,792474.0,792305.0,796698.0
38142,76.20356089869078,22.0,0.000688710282120919,-1,1586210400.0,798229.0,800671.0,800796.0,792474.0
38143,72.89452931697522,23.0,0.0001023269095907775,1,1586214000.0,805515.0,798229.0,798229.0,800671.0
38144,76.07069864129092,0.0,0.0006131799520869841,1,1586217600.0,809321.0,805515.0,805515.0,798229.0
38145,77.55054553782728,1.0,0.0006552143021056889,-1,1586221200.0,806596.0,809499.0,809321.0,805515.0
38146,74.02095864259887,2.0,1.76869339287844e-05,-1,1586224800.0,802496.0,806498.0,806596.0,809499.0
38147,68.93709348123791,3.0,-0.0005917703243583095,1,1586228400.0,803958.0,802501.0,802496.0,806498.0
38148,69.73531543663357,4.0,-0.0005218448056094617,-1,1586232000.0,794536.0,803840.0,803958.0,802501.0
38149,59.180706732014045,5.0,-0.0015292623889444634,1,1586235600.0,797195.0,794480.0,794536.0,803840.0
38150,60.97578529536764,6.0,-0.0011051973259337267,1,1586239200.0,801009.0,797222.0,797195.0,794480.0
38151,63.45809624832959,7.0,-0.0006540283233655853,1,1586242800.0,809233.0,801009.0,801009.0,797222.0
38152,68.16102298180144,8.0,0.00014699202353329888,-1,1586246400.0,805500.0,809276.0,809233.0,801009.0
38153,64.12665767917355,9.0,-0.0004183355008671175,1,1586250000.0,809007.0,805503.0,805500.0,809276.0
38154,66.15347966338146,10.0,-0.00013726542823810917,1,1586253600.0,815462.0,808929.0,809007.0,805503.0
38155,69.56227634432919,11.0,0.0003817438953299668,-1,1586257200.0,809294.0,815504.0,815462.0,808929.0
38156,63.02996413632942,12.0,-0.0004676815867710183,-1,1586260800.0,804760.0,809475.0,809294.0,815504.0
38157,58.66861533940182,13.0,-0.0009850514042042402,1,1586264400.0,806482.0,804726.0,804760.0,809475.0
38158,59.80616284864241,14.0,-0.0007404476260737258,-1,1586268000.0,798826.0,806458.0,806482.0,804726.0
38159,52.842660519518176,15.0,-0.0014693711849902427,1,1586271600.0,801807.0,798825.0,798826.0,806458.0
38160,55.03785760517503,16.0,-0.000971000910610309,1,1586275200.0,805863.0,801793.0,801807.0,798825.0
38161,57.90887243677066,17.0,-0.0004623292351946251,-1,1586278800.0,804010.0,805863.0,805863.0,801793.0
38162,56.14502162547479,18.0,-0.0006468892699162954,-1,1586282400.0,798450.0,804038.0,804010.0,805863.0
38163,51.11416366989575,19.0,-0.0011550974416001392,-1,1586286000.0,795784.0,798456.0,798450.0,804038.0
38164,48.85369617698828,20.0,-0.001252647106288807,-1,1586289600.0,776344.0,795809.0,795784.0,798456.0
38165,36.261024596871415,21.0,-0.002999021897921561,1,1586293200.0,782993.0,776344.0,776344.0,795809.0
38166,41.787886032474496,22.0,-0.001698703064957785,1,1586296800.0,783089.0,783083.0,782993.0,776344.0
38167,41.86626531906145,23.0,-0.001343173256929453,1,1586300400.0,785161.0,783104.0,783089.0,783083.0
38168,43.63041714144125,0.0,-0.0008403892268694646,-1,1586304000.0,779329.0,785161.0,785161.0,783104.0
38169,39.95511873198881,1.0,-0.001238961599086652,1,1586307600.0,780335.0,779329.0,779329.0,785161.0
38170,40.880245007026616,2.0,-0.0008416109311553122,1,1586311200.0,792997.0,780319.0,780335.0,779329.0
38171,51.09381994411568,3.0,0.0006723936411545672,1,1586314800.0,804320.0,792997.0,792997.0,780319.0
38172,58.06994789760853,4.0,0.0016938888918391903,1,1586318400.0,805000.0,804320.0,804320.0,792997.0
38173,58.45323132017813,5.0,0.0014032991979944232,1,1586322000.0,811191.0,804961.0,805000.0,804320.0
38174,61.8705952704429,6.0,0.0017095915572578058,-1,1586325600.0,799646.0,811191.0,811191.0,804961.0
38175,53.099354370406076,7.0,0.00017735624423020901,1,1586329200.0,801168.0,799574.0,799646.0,811191.0
38176,54.02470571602571,8.0,0.00026922537358453624,-1,1586332800.0,797254.0,801168.0,801168.0,799574.0
38177,51.2256828384781,9.0,-0.00021061195150684497,1,1586336400.0,799003.0,797261.0,797254.0,801168.0
38178,52.41217151405449,10.0,-2.013635955466775e-05,-1,1586340000.0,792905.0,799134.0,799003.0,797261.0
38179,48.02557891037667,11.0,-0.0006667727896052522,1,1586343600.0,798047.0,792778.0,792905.0,799134.0
38180,51.69672024092312,12.0,-1.3814663556210862e-05,-1,1586347200.0,796773.0,798047.0,798047.0,792778.0
38181,50.740434533974316,13.0,-0.00015961338371628386,-1,1586350800.0,788857.0,796810.0,796773.0,798047.0
38182,45.15162740225197,14.0,-0.0009408853408321428,1,1586354400.0,794652.0,788887.0,788857.0,796810.0
38183,49.533878025938684,15.0,-0.0001631060568911824,1,1586358000.0,795685.0,794645.0,794652.0,788887.0
38184,50.2962279800984,16.0,-3.042904716576977e-05,1,1586361600.0,801304.0,795685.0,795685.0,794645.0
38185,54.33698232185699,17.0,0.0005328020462216365,-1,1586365200.0,800601.0,801243.0,801304.0,795685.0
38186,53.74824929612773,18.0,0.0003407527207004435,1,1586368800.0,802053.0,800483.0,800601.0,801243.0
38187,54.836689625743894,19.0,0.00040677952968448666,-1,1586372400.0,800669.0,802053.0,802053.0,800483.0
38188,53.54328148448292,20.0,0.00015976357912794725,1,1586376000.0,802452.0,800669.0,800669.0,802053.0
38189,55.01535203129655,21.0,0.0002797078120202468,1,1586379600.0,804213.0,802418.0,802452.0,800669.0
38190,56.48205172474603,22.0,0.0003712994331610542,1,1586383200.0,806713.0,804120.0,804213.0,802418.0
38191,58.54830930548304,23.0,0.0005176151622254821,1,1586386800.0,808116.0,806713.0,806713.0,804120.0
38192,59.7046176895287,0.0,0.0005078508742129005,-1,1586390400.0,807259.0,808116.0,808116.0,806713.0
38193,58.628771820802775,1.0,0.000271079603364921,-1,1586394000.0,802454.0,807259.0,807259.0,808116.0
38194,52.87575110532652,2.0,-0.0003077392142620816,-1,1586397600.0,801771.0,802530.0,802454.0,807259.0
38195,52.09326130774858,3.0,-0.00035834527437705876,-1,1586401200.0,798407.0,801771.0,801771.0,802530.0
38196,48.30180981123965,4.0,-0.0006531656766688433,-1,1586404800.0,798384.0,798443.0,798407.0,801771.0
38197,48.27593893022158,5.0,-0.0005479008503426197,1,1586408400.0,800647.0,798286.0,798384.0,798443.0
38198,51.053785929893024,6.0,-0.0002173570238283018,1,1586412000.0,802000.0,800654.0,800647.0,798286.0
38199,52.68973220858838,7.0,-5.773288195354276e-05,1,1586415600.0,803131.0,801679.0,802000.0,800654.0
38200,54.071644006871956,8.0,7.836289131102347e-05,1,1586419200.0,803147.0,803082.0,803131.0,801679.0
38201,54.09207336202469,9.0,4.607112599686048e-05,-1,1586422800.0,799105.0,803153.0,803147.0,803082.0
38202,48.252818221107205,10.0,-0.0003882724210200194,1,1586426400.0,800861.0,799109.0,799105.0,803153.0
38203,50.74067385661639,11.0,-0.00014718757374765357,-1,1586430000.0,787566.0,800918.0,800861.0,799109.0
38204,36.45161178207081,12.0,-0.0014613917131917065,1,1586433600.0,800473.0,787566.0,787566.0,800918.0
38205,50.90594465503827,13.0,0.0001628273487213061,1,1586437200.0,802516.0,800586.0,800473.0,787566.0
38206,52.73838485738729,14.0,0.00031847518686789483,-1,1586440800.0,800938.0,802629.0,802516.0,800586.0
38207,51.150304612109096,15.0,7.641694907589702e-05,-1,1586444400.0,794769.0,800938.0,800938.0,802629.0
38208,45.39526133693072,16.0,-0.0005604567801819059,-1,1586448000.0,793978.0,794763.0,794769.0,800938.0
38209,44.70077797185831,17.0,-0.0005174150583976411,1,1586451600.0,795532.0,793903.0,793978.0,794763.0
38210,46.434562788329245,18.0,-0.0002353209281198421,-1,1586455200.0,791509.0,795614.0,795532.0,793903.0
38211,42.70199233792171,19.0,-0.0005868956678356517,1,1586458800.0,793009.0,791914.0,791509.0,795614.0
38212,44.4935708774123,20.0,-0.00033376776169080635,1,1586462400.0,795498.0,793005.0,793009.0,791914.0
38213,47.43085248400843,21.0,8.835046427457803e-06,1,1586466000.0,797804.0,795500.0,795498.0,793005.0
38214,50.06722680800368,22.0,0.00025741605015894287,1,1586469600.0,798490.0,797757.0,797804.0,795500.0
38215,50.856794047123614,23.0,0.00029149319642596266,-1,1586473200.0,795823.0,798521.0,798490.0,797757.0
38216,47.69891482669484,0.0,-2.795635007046826e-05,-1,1586476800.0,795475.0,795823.0,795823.0,798521.0
38217,47.28632076620831,1.0,-4.327209846965996e-05,-1,1586480400.0,791876.0,795606.0,795475.0,795823.0
38218,43.13111578919101,2.0,-0.00039388696970643616,-1,1586484000.0,790457.0,791863.0,791876.0,795606.0
38219,41.57971616774915,3.0,-0.0004317451070983136,-1,1586487600.0,779481.0,790423.0,790457.0,791863.0
38220,31.99360344477945,4.0,-0.0014191482842726975,-1,1586491200.0,776099.0,779525.0,779481.0,790423.0
38221,29.719954841029875,5.0,-0.0014228766538932902,-1,1586494800.0,755556.0,776074.0,776099.0,779525.0
38222,20.28840537105083,6.0,-0.003168015836218729,1,1586498400.0,756517.0,755556.0,755556.0,776074.0
38223,21.542736678327607,7.0,-0.0022886941549290496,-1,1586502000.0,753000.0,756429.0,756517.0,755556.0
38224,20.28470077813025,8.0,-0.002036766072023521,-1,1586505600.0,752091.0,753000.0,753000.0,756429.0
38225,19.960260647169555,9.0,-0.0015508559190712257,1,1586509200.0,753033.0,752091.0,752091.0,753000.0
38226,21.363913005484914,10.0,-0.000956269774439189,1,1586512800.0,754700.0,753033.0,753033.0,752091.0
38227,23.90703832824433,11.0,-0.00040285083422908485,-1,1586516400.0,748779.0,754700.0,754700.0,753033.0
38228,21.275175966429792,12.0,-0.0007671141793240688,1,1586520000.0,752700.0,748781.0,748779.0,754700.0
38229,27.00592597481877,13.0,-3.973662535683431e-07,-1,1586523600.0,749933.0,752638.0,752700.0,748781.0
38230,25.590227042842308,14.0,-0.00010390596094023152,-1,1586527200.0,743769.0,749949.0,749933.0,752638.0
38231,22.73146848044465,15.0,-0.0005544820915192039,-1,1586530800.0,733836.0,743769.0,743769.0,749949.0
38232,19.04018789886186,16.0,-0.0013091644279609185,1,1586534400.0,743706.0,733837.0,733836.0,743769.0
38233,31.025739334366932,17.0,0.000252645927313555,1,1586538000.0,745020.0,743704.0,743706.0,733837.0
38234,32.45930292708758,18.0,0.0005417516847530113,1,1586541600.0,750585.0,745018.0,745020.0,743704.0
38235,38.307435628192046,19.0,0.0012170079749640461,-1,1586545200.0,748750.0,750584.0,750585.0,745018.0
38236,37.16472009801485,20.0,0.0009411872136160239,1,1586548800.0,750500.0,749012.0,748750.0,750584.0
38237,39.032560097828494,21.0,0.0010677566689846207,-1,1586552400.0,749471.0,750468.0,750500.0,749012.0
38238,38.31140902834153,22.0,0.0008902984775698287,-1,1586556000.0,744294.0,749471.0,749471.0,750468.0
38239,34.825295700947514,23.0,0.0002960672502292372,1,1586559600.0,745030.0,744386.0,744294.0,749471.0
38240,35.72080101052554,0.0,0.00044717044324738,1,1586563200.0,750597.0,745043.0,745030.0,744386.0
38241,42.19093308066511,1.0,0.0010861151644683265,1,1586566800.0,751010.0,750597.0,750597.0,745043.0
38242,42.652116407908004,2.0,0.0010235591778293696,1,1586570400.0,752414.0,751023.0,751010.0,750597.0
38243,44.27951620201605,3.0,0.0010667397861364725,-1,1586574000.0,752180.0,752436.0,752414.0,751023.0
38244,44.05512453347869,4.0,0.0009135243639255552,1,1586577600.0,752869.0,752190.0,752180.0,752436.0
38245,44.93989164433889,5.0,0.0008822240272845506,1,1586581200.0,755395.0,752869.0,752869.0,752190.0
38246,48.17582706969882,6.0,0.0010432856027798863,-1,1586584800.0,755305.0,755374.0,755395.0,752869.0
38247,48.0674324923353,7.0,0.0008826488134896504,-1,1586588400.0,749780.0,755264.0,755305.0,755374.0
38248,41.84330083959809,8.0,0.0001747938832958873,-1,1586592000.0,749456.0,749772.0,749780.0,755264.0
