,MACDS/O,UP,FirstUP,C/O,C-1/C,H/O,L/O,Hour,Target_C/C,timestamp,Target_Close,Target_Open,Close,Open
25195,-0.000493830301317333,-1,1.0,0.9999836763343576,1.0000163239321087,1.004585589740032,0.9977799814726396,11.0,0.9996395131659314,1539601200.0,734852.0,735177.0,735117.0,735129.0
25196,-0.0008458747586632676,-1,-1.0,0.9995579295870246,1.0003606168316883,1.0055197591872431,0.9977229973190128,12.0,0.9988133665010096,1539604800.0,733980.0,734852.0,734852.0,735177.0
25197,-0.001186297204112341,-1,-1.0,0.9988133665010096,1.0011880432709341,1.0018425478871935,0.9962550282233702,13.0,1.0001103572304422,1539608400.0,734061.0,733864.0,733980.0,734852.0
25198,-0.0011010176716976794,1,-1.0,1.0002684421091643,0.9998896549469322,1.0018205008012384,0.9981413449903525,14.0,0.995902247905828,1539612000.0,731053.0,734072.0,734061.0,733864.0
25199,-0.0018283736126003536,-1,-1.0,0.9958873244041456,1.0041146127572147,1.0000544905676827,0.9932377205505728,15.0,1.0017454274861055,1539615600.0,732329.0,731123.0,731053.0,734072.0
25200,-0.0011735988001134734,1,1.0,1.0016495172494917,0.9982576137227941,1.0029502559760806,0.9994063926316092,16.0,1.0044815922898045,1539619200.0,735611.0,732384.0,732329.0,731123.0
25201,-0.00020719307651484442,1,1.0,1.0044061585179358,0.9955384027699424,1.0048553764145585,0.9996982457290164,17.0,0.9974143942926356,1539622800.0,733709.0,735584.0,735611.0,732384.0
25202,-0.0008716838352649247,-1,-1.0,0.997451004915822,1.002592308394745,1.0006307913168313,0.9969507221473006,18.0,0.9996892500977907,1539626400.0,733481.0,733709.0,733709.0,735584.0
25203,-0.0008582771082310536,-1,1.0,0.9996892500977907,1.0003108464977282,1.0024396593199756,0.9977266191364697,19.0,0.998715713154124,1539630000.0,732539.0,733254.4615384616,733481.0,733709.0
25204,-0.0009486333998088847,-1,1.0,0.9990242656867572,1.0012859383595958,1.0017668333838985,0.9987665106918492,20.0,1.0002498160507496,1539633600.0,732722.0,732542.0,732539.0,733254.4615384616
25205,-0.0007527743163473487,1,-1.0,1.0002457196993484,0.999750246341723,1.002944541063857,0.996921678210942,21.0,0.9998362271093266,1539637200.0,732602.0,732768.0,732722.0,732542.0
25206,-0.0006930621206505673,-1,1.0,0.9997734617232192,1.0001637997166264,1.0020456679330976,0.9974098213895805,22.0,1.004717431838843,1539640800.0,736058.0,732602.0,732602.0,732768.0
25207,0.00028329194436049754,1,1.0,1.004717431838843,0.9953047178347358,1.008050756072192,0.9992356013224096,23.0,1.0022892217732842,1539644400.0,737743.0,736037.0,736058.0,732602.0
25208,0.000457211552016501,1,1.0,1.0023178182618535,0.9977160067936938,1.0061736026857346,0.9998695717742452,0.0,0.9984181483253654,1539648000.0,736576.0,737735.0,737743.0,736037.0
25209,-0.00016625988943297362,-1,-1.0,0.9984289751740124,1.0015843578938222,1.0002250130466903,0.9958914786474818,1.0,1.0004697410722043,1539651600.0,736922.0,736575.0,736576.0,737735.0
25210,-0.0001830610446369452,1,1.0,1.0004710993449408,0.9995304794808676,1.0014594576248177,0.998175338560228,2.0,1.0016582487698833,1539655200.0,738144.0,736913.0,736922.0,736575.0
25211,3.411104605643977e-05,1,-1.0,1.0016704821328977,0.998344496466814,1.001882176050633,0.9990351642595532,3.0,0.9989893570902154,1539658800.0,737398.0,738144.0,738144.0,736913.0
25212,-0.0003251761477405246,-1,1.0,0.9989893570902154,1.0010116653421897,1.0008440087570991,0.9977727923006892,4.0,0.9999037154969228,1539662400.0,737327.0,737369.0,737398.0,738144.0
25213,-0.00036974306358161785,-1,-1.0,0.9999430407299466,1.0000962937746751,1.0013982144625009,0.9990249115436096,5.0,1.0089892273034895,1539666000.0,743955.0,737321.0,737327.0,737369.0
25214,0.0012937017894782965,1,1.0,1.0089974380222455,0.9910908589901272,1.01258474938324,0.9997314602459444,6.0,0.9963304232110812,1539669600.0,741225.0,743955.0,743955.0,737321.0
25215,-2.634932104150778e-05,-1,1.0,0.9963304232110812,1.0036830921784885,1.0042610104105758,0.9958505554771458,7.0,0.9994441633781916,1539673200.0,740813.0,741209.0,741225.0,743955.0
25216,-0.00029192807153832767,-1,1.0,0.9994657377338916,1.0005561457479824,1.002035863029186,0.9985105415611522,8.0,0.99702893982692,1539676800.0,738612.0,740812.0,740813.0,741209.0
25217,-0.0009066147036118632,-1,-1.0,0.9970302856865171,1.002979913675922,1.0005439976674244,0.9921545547318348,9.0,1.0000054155632456,1539680400.0,738616.0,738607.0,738612.0,740812.0
25218,-0.0007220857988053941,1,1.0,1.0000121850997892,0.9999945844660824,1.0015299069735326,0.9991781827142174,10.0,1.0005266606734755,1539684000.0,739005.0,738616.0,738616.0,738607.0
25219,-0.00048728358777938574,1,1.0,1.0005266606734755,0.9994736165519854,1.001196832995765,0.9980152068192404,11.0,1.0040919885521749,1539687600.0,742029.0,739031.0,739005.0,738616.0
25220,0.00033315501158237565,1,1.0,1.004056663387598,0.9959246875795958,1.0074002308428198,0.9999648187965052,12.0,0.9994137695426998,1539691200.0,741594.0,742001.0,742029.0,739031.0
25221,-4.1866347508801036e-06,-1,1.0,0.9994514832190252,1.000586574325035,1.0009150931063435,0.9960404366031852,13.0,1.0004948799477882,1539694800.0,741961.0,741526.0,741594.0,742001.0
25222,-1.011687990626342e-05,1,1.0,1.000586628115535,0.9995053648372354,1.0046849335019945,0.9994524804255008,14.0,0.9997196618151089,1539698400.0,741753.0,741959.0,741961.0,741526.0
25223,-0.00017414768896117927,-1,1.0,0.9997223566261748,1.0002804167964268,1.0019354169165682,0.99810097323437,15.0,1.0003572617839092,1539702000.0,742018.0,741753.0,741753.0,741959.0
25224,-0.00015670946009005424,1,1.0,1.0003572617839092,0.99964286580649,1.0033353420882694,0.9996063379588624,16.0,0.9983720071480746,1539705600.0,740810.0,742000.0,742018.0,741753.0
25225,-0.0005052140397359128,-1,-1.0,0.9983962264150944,1.0016306475344556,1.0004474393530998,0.9928814016172508,17.0,1.001717039456811,1539709200.0,742082.0,740811.0,740810.0,742000.0
25226,-9.834671015007679e-05,1,1.0,1.0017156872670627,0.9982859037141448,1.0022785838763193,0.9989052538366736,18.0,1.0003557558329133,1539712800.0,742346.0,742060.0,742082.0,740811.0
25227,-8.103006301785065e-05,1,1.0,1.000385413578417,0.99964437068429,1.0026129962536725,0.9995013880279224,19.0,1.0008015130410886,1539716400.0,742941.0,742341.0,742346.0,742060.0
25228,1.0944698136672317e-05,1,-1.0,1.0008082538887115,0.9991991288675682,1.001294553311753,0.9976143039384864,20.0,1.0008695172294977,1539720000.0,743587.0,742956.0,742941.0,742341.0
25229,7.738334093732036e-05,1,-1.0,1.0008493100533544,0.9991312381738788,1.0016743925616052,0.9987940066437312,21.0,1.000151966077944,1539723600.0,743700.0,743581.0,743587.0,742956.0
25230,-1.0125026349783184e-05,1,-1.0,1.0001600363645655,0.999848057012236,1.0009494594401955,0.9979598725626394,22.0,0.9993801263950518,1539727200.0,743239.0,743700.0,743700.0,743581.0
25231,-0.0002109315417628821,-1,1.0,0.9993801263950518,1.0006202580865644,1.0006373537716822,0.9978485948635204,23.0,1.0026478696623828,1539730800.0,745207.0,743497.0,743239.0,743700.0
25232,0.00020825664614276818,1,-1.0,1.0022999420307008,0.9973591230356128,1.0060565140141788,0.9995696014913308,0.0,0.999453843026166,1539734400.0,744800.0,745207.0,745207.0,743497.0
25233,-5.6776666649938086e-05,-1,1.0,0.999453843026166,1.000546455424275,1.0007957520527853,0.9975617512986324,1.0,0.9978074650912996,1539738000.0,743167.0,744800.0,744800.0,745207.0
25234,-0.0005312889365877148,-1,1.0,0.9978074650912996,1.0021973526811605,1.0013560687432868,0.9977188506981741,2.0,1.0007777525105397,1539741600.0,743745.0,743167.0,743167.0,744800.0
25235,-0.0002695280483577811,1,-1.0,1.0007777525105397,0.9992228519183324,1.001282349727585,0.9982789870917304,3.0,1.0006279033808632,1539745200.0,744212.0,743718.0,743745.0,743167.0
25236,-0.00011463509405507112,1,1.0,1.0006642302593187,0.9993724906343892,1.0016457850959637,0.9991986209826844,4.0,0.9997379778880212,1539748800.0,744017.0,744132.0,744212.0,743718.0
25237,-0.00016384355686671626,-1,-1.0,0.9998454575263528,1.00026209078556,1.0005442582767574,0.9991184359764128,5.0,0.9999247329026084,1539752400.0,743961.0,744021.0,744017.0,744132.0
25238,-0.00017707211488704466,-1,1.0,0.9999193571149202,1.000075272762954,1.002061769761875,0.9982540815380212,6.0,0.9979501613659856,1539756000.0,742436.0,743929.0,743961.0,744021.0
25239,-0.0005382526680899336,-1,1.0,0.9979930880500693,1.0020540491032224,1.000514834076908,0.9976355270462638,7.0,0.9985372476550168,1539759600.0,741350.0,742407.0,742436.0,743929.0
25240,-0.0006467595220701616,-1,-1.0,0.9985762526484798,1.0014648951237608,1.000125268215413,0.997233323500452,8.0,1.0022256693869291,1539763200.0,743000.0,741350.0,741350.0,742407.0
25241,-2.0286261857682675e-05,1,-1.0,1.0022256693869291,0.9977792732166892,1.0027773656167802,0.9991906656774804,9.0,0.9974401076716016,1539766800.0,741098.0,742982.0,743000.0,741350.0
25242,-0.000501233293741854,-1,1.0,0.9974642723511472,1.0025664621952832,1.000697190510672,0.9946014842889868,10.0,0.9996167848246792,1539770400.0,740814.0,741100.0,741098.0,742982.0
25243,-0.00039684125419625627,-1,-1.0,0.9996140871677236,1.0003833620854898,1.0001349345567399,0.9973903656726488,11.0,1.0017885731101197,1539774000.0,742139.0,740815.0,740814.0,741100.0
25244,8.518820168923469e-05,1,-1.0,1.0017872208311116,0.9982146201722318,1.002139535511565,0.9972125294439232,12.0,0.998803458651277,1539777600.0,741251.0,742183.0,742139.0,740815.0
25245,-0.00017249374777328352,-1,-1.0,0.9987442450177382,1.0011979747750759,1.0003503179135065,0.9980611250864004,13.0,0.99804249842496,1539781200.0,739800.0,741254.0,741251.0,742183.0
25246,-0.00046429255476432285,-1,-1.0,0.9980384591516538,1.0019613409029466,1.0000917364358235,0.9971089532063232,14.0,1.0014612057312786,1539784800.0,740881.0,739811.0,739800.0,741254.0
25247,-5.724422213360113e-06,1,1.0,1.0014463153427025,0.9985409262756098,1.0036347121089035,0.9969438140281774,15.0,1.0009380723759955,1539788400.0,741576.0,740877.0,740881.0,739811.0
25248,0.00019584856595367128,1,1.0,1.0009434764475076,0.999062806779076,1.0010622545982666,0.9982156282351862,16.0,1.0002076658360033,1539792000.0,741730.0,741536.0,741576.0,740877.0
25249,0.00019320488241358905,1,1.0,1.0002616191257063,0.9997923772801424,1.000625728218185,0.9982118197902732,17.0,0.9995429603764172,1539795600.0,741391.0,741741.0,741730.0,741536.0
25250,4.976715643012497e-05,-1,1.0,0.9995281371799591,1.0004572486043126,1.0005514054097049,0.9990549261804322,18.0,1.0005503169043055,1539799200.0,741799.0,741394.0,741391.0,741741.0
25251,0.00014521675467094042,1,1.0,1.0005462682460338,0.9994499857778184,1.0011505353428811,0.9984637048586852,19.0,0.9987772968149052,1539802800.0,740892.0,741799.0,741799.0,741394.0
25252,-0.00012609510523164946,-1,-1.0,0.9987772968149052,1.0012242000183562,1.002620655999806,0.9984915051112228,20.0,1.0020502313427595,1539806400.0,742411.0,740862.0,740892.0,741799.0
25253,0.00031845915867023683,1,-1.0,1.002090807734774,0.99795396350539,1.0024134049256137,0.9983856642667596,21.0,1.002291183724379,1539810000.0,744112.0,742411.0,742411.0,740862.0
25254,0.0006323578932863062,1,-1.0,1.002291183724379,0.9977140537983531,1.0042496676369288,0.9993736622975684,22.0,0.999014933235857,1539813600.0,743379.0,744112.0,744112.0,742411.0
25255,0.00020763604929152637,-1,1.0,0.999014933235857,1.000986038077481,1.0015804072505214,0.9987905046552132,23.0,1.0003524447152798,1539817200.0,743641.0,743374.0,743379.0,744112.0
25256,0.0001783126797791912,1,-1.0,1.0003591731752792,0.9996476794582332,1.0005623010759053,0.9990327883407276,0.0,0.9990385145520486,1539820800.0,742926.0,743636.0,743641.0,743374.0
25257,-8.965038844621631e-05,-1,-1.0,0.9990452318069594,1.0009624107919228,1.0002756725064412,0.9967914409738098,1.0,1.0005397576609243,1539824400.0,743327.0,742926.0,742926.0,743636.0
25258,1.820388024387221e-05,1,1.0,1.0005397576609243,0.9994605335202408,1.0013554512831695,0.9998061718125358,2.0,1.0002219749854369,1539828000.0,743492.0,743327.0,743327.0,742926.0
25259,2.800187380436192e-05,1,1.0,1.0002219749854369,0.999778074276522,1.0007708585857906,0.9990219647611348,3.0,1.0023577926864042,1539831600.0,745245.0,743491.0,743492.0,743327.0
25260,0.0004304027649741915,1,-1.0,1.0023591408638437,0.9976477534233708,1.0080807972120711,0.9995817030737426,4.0,0.9993223704956088,1539835200.0,744740.0,745239.0,745245.0,743491.0
25261,0.00011431438314013498,-1,-1.0,0.9993304161483766,1.0006780889975024,1.0006011494299143,0.9987400015297108,5.0,0.9987888390579264,1539838800.0,743838.0,744740.0,744740.0,745239.0
25262,-0.00019273001864072994,-1,-1.0,0.9987888390579264,1.001212629631721,1.000349115127427,0.9970486344227516,6.0,1.0000282319537321,1539842400.0,743859.0,743802.0,743838.0,744740.0
25263,-0.00014544734617605304,1,1.0,1.0000766332975712,0.9999717688432888,1.0013417549294032,0.9996612001581066,7.0,1.0001882077114077,1539846000.0,743999.0,743859.0,743859.0,743802.0
25264,-9.01747414170373e-05,1,1.0,1.0001882077114077,0.9998118277040696,1.0008644111316796,0.9992565795399396,8.0,0.9983185461270782,1539849600.0,742748.0,743995.0,743999.0,743859.0
25265,-0.00039829200539154286,-1,-1.0,0.9983239134671604,1.0016842859220083,1.0001707000719091,0.995302387784864,9.0,1.0000444296046571,1539853200.0,742781.0,742750.0,742748.0,743995.0
25266,-0.000265963286601334,1,1.0,1.00004173678896,0.9999555723692448,1.0006206664422754,0.99928912823965,10.0,1.0009074007008796,1539856800.0,743455.0,742793.0,742781.0,742750.0
25267,-1.5532699903397784e-05,1,1.0,1.0008912308005056,0.9990934219286978,1.001608792759221,0.9996297757248654,11.0,0.998763879454708,1539860400.0,742536.0,743455.0,743455.0,742793.0
25268,-0.00024917735267693253,-1,1.0,0.998763879454708,1.0012376504304168,1.0003281974026672,0.9978922732377884,12.0,1.0007568656603856,1539864000.0,743098.0,742554.0,742536.0,743455.0
25269,-2.663736842511977e-05,1,1.0,1.0007326066521762,0.9992437067520032,1.0014207720919959,0.999688911513506,13.0,0.9996864478171116,1539867600.0,742865.0,743089.0,743098.0,742554.0
25270,-7.485293041875618e-05,-1,1.0,0.9996985556238888,1.0003136505286965,1.000283949836426,0.9986690692501168,14.0,1.0001009604706104,1539871200.0,742940.0,742866.0,742865.0,743089.0
25271,-2.922768727064984e-05,1,1.0,1.0000996141969076,0.9998990497213772,1.0019384384263108,0.9995786588698364,15.0,0.9985813120844214,1539874800.0,741886.0,742934.0,742940.0,742866.0
25272,-0.00027953477234599067,-1,-1.0,0.998589376714486,1.0014207034503952,1.0004751431486512,0.9976215922275734,16.0,0.998684433996598,1539878400.0,740910.0,741870.0,741886.0,742934.0
25273,-0.00041080621367250986,-1,-1.0,0.9987059727445509,1.0013172989971793,1.0,0.9966031784544462,17.0,0.9912755935268792,1539882000.0,734446.0,740923.0,740910.0,741870.0
25274,-0.0018666153016136946,-1,1.0,0.9912582009196638,1.0088011916464927,1.0005047757999144,0.9785092378020388,18.0,1.0002096818554391,1539885600.0,734600.0,734328.0,734446.0,740923.0
25275,-0.0010568939217278084,1,-1.0,1.0003704066847512,0.999790362101824,1.002817542024817,0.9958261158501378,19.0,1.0009774026681186,1539889200.0,735318.0,734583.0,734600.0,734328.0
25276,-0.00038913188267619686,1,-1.0,1.001000567669004,0.9990235517150404,1.0016567222492216,0.9979185469851602,20.0,0.9990711501690424,1539892800.0,734635.0,735333.0,735318.0,734583.0
25277,-0.00031084347747389884,-1,-1.0,0.999050770195272,1.0009297133950874,1.0015843162213582,0.9983232086687256,21.0,0.9989151075023652,1539896400.0,733838.0,734634.0,734635.0,735333.0
25278,-0.00027657595076280295,-1,-1.0,0.9989164672476364,1.0010860707676623,1.0004206176136687,0.9966051122055336,22.0,0.9993268269018504,1539900000.0,733344.0,733890.0,733838.0,734634.0
25279,-0.0001835849905909015,-1,-1.0,0.9992560192944446,1.0006736265654317,1.0005545790241044,0.996181989126436,23.0,1.0044562988174717,1539903600.0,736612.0,733361.0,733344.0,733890.0
25280,0.0008428821780571694,1,1.0,1.004433014572632,0.9955634716784412,1.00767289234088,0.9999045490556492,0.0,1.0039478042714485,1539907200.0,739520.0,736625.0,736612.0,733361.0
25281,0.0013852706616637178,1,1.0,1.0039300865433565,0.996067719601904,1.0059392499575768,0.9986709655523502,1.0,0.9984604660738964,1539910800.0,738381.4838709678,739520.0,739520.0,736625.0
25282,0.0006785831521777252,-1,1.0,0.9984604660738964,1.0015419077453886,1.0006220250973603,0.9973509844223281,2.0,1.0014525230554396,1539914400.0,739454.0,738322.3225806452,738381.4838709678,739520.0
25283,0.0007754664548893507,1,-1.0,1.0015327687985909,0.9985495837076652,1.002879064270907,0.9990893915027582,3.0,0.999262969704674,1539918000.0,738909.0,739453.0,739454.0,738322.3225806452
25284,0.0003943092419871341,-1,-1.0,0.9992643210589448,1.0007375739096425,1.0004422187752298,0.9983055042037832,4.0,1.0004831447444813,1539921600.0,739266.0,738909.0,738909.0,739453.0
25285,0.00036436659694993884,1,1.0,1.0004831447444813,0.9995170885716372,1.0019664126435055,0.9998524852180716,5.0,0.995403548925556,1539925200.0,735868.0,739250.0,739266.0,738909.0
25286,-0.0006046451873817915,-1,-1.0,0.995425092999662,1.0046176759962384,1.0000676361176868,0.9950625634088603,6.0,1.0000638701506248,1539928800.0,735915.0,735868.0,735868.0,739250.0
25287,-0.00034881857249102755,1,1.0,1.0000638701506248,0.9999361339285108,1.0032030201068671,0.998005076997505,7.0,0.998107118349266,1539932400.0,734522.0,735889.0,735915.0,735868.0
25288,-0.0005312399956041158,-1,-1.0,0.9981423828865494,1.0018964714467369,1.0012461118456724,0.9967984301980326,8.0,1.0026792934724895,1539936000.0,736490.0,734484.0,734522.0,735889.0
25289,0.00021887052772662233,1,1.0,1.0027311690928598,0.9973278659588046,1.0049817286693787,0.999957793498565,9.0,0.9998384227891756,1539939600.0,736371.0,736491.0,736490.0,734484.0
25290,0.00015735455816390242,-1,-1.0,0.9998370652187196,1.0001616033222385,1.0018045027026807,0.9987358976552329,10.0,1.000930237611204,1539943200.0,737056.0,736371.0,736371.0,736491.0
25291,0.00031633046324464065,1,-1.0,1.000930237611204,0.9990706269265835,1.003949096311506,0.9997759281666444,11.0,1.000127534407155,1539946800.0,737150.0,737045.0,737056.0,736371.0
25292,0.0002631898332132732,1,-1.0,1.0001424607724088,0.9998724818557958,1.001146470025575,0.9988535299744248,12.0,0.9979000203486401,1539950400.0,735602.0,737150.0,737150.0,737045.0
25293,-0.00019494493145577607,-1,-1.0,0.9979000203486401,1.0021043988461151,1.0007230550091568,0.9924031743878452,13.0,1.0015280001957578,1539954000.0,736726.0,735533.0,735602.0,737150.0
25294,0.0002073257928165706,1,1.0,1.00162195305989,0.9984743310267318,1.002538295358604,0.9997512008298745,14.0,0.9991896580275434,1539957600.0,736129.0,736719.0,736726.0,735533.0
25295,1.0056023229787492e-05,-1,1.0,0.9991991519154522,1.0008109991591148,1.0009922372030584,0.9986399156259036,15.0,1.0006017966959595,1539961200.0,736572.0,736133.0,736129.0,736719.0
