,MACDS/O,RSI,ATR/O,Time,C/O,O-1/C,H/O,L/O,In,Open,timestamp,Target_Close,Target_Open
516889,0.0005888226985686362,50.34446930356838,0.0023809330881668198,2.0,1.002763743050819,0.9957853009029436,1.002957791554256,0.9997139956759042,0,1381098.0,1603962600.0,1386363.0,1384947.0
516890,0.0005892103231428525,52.948021864384664,0.0023357809664271826,3.0,1.0010224217966464,0.9962022933387576,1.001482367195279,0.9997335638114672,1,1384947.0,1603962900.0,1385048.0,1386283.0
516891,0.0002172990338538128,50.36533177859371,0.0023221755479148503,4.0,0.9991091285112779,0.9999270783395232,1.0011339675953612,0.9989886624881068,1,1386283.0,1603963200.0,1386850.0,1385048.0
516892,0.00037907355554600564,53.698314582898895,0.002329017776059984,5.0,1.0013010379423672,0.9995911598226196,1.0013010379423672,0.9988830712004204,0,1385048.0,1603963500.0,1384928.0,1386384.0
516893,3.557969907386216e-05,49.853076834032194,0.002336802004649039,6.0,0.9989497859178986,1.0000866471036762,1.0001796039192603,0.9977416069429538,1,1386384.0,1603963800.0,1381511.0,1384826.0
516894,-0.0004357779141718199,43.84228117381609,0.0023780106798136995,7.0,0.9976061974572978,1.0035272972853635,1.000443377001876,0.9975296535449218,1,1384826.0,1603964100.0,1382327.0,1381544.0
516895,-0.00017652448843430424,45.53123353620991,0.002346455592243335,8.0,1.000566757193401,1.0018078211595376,1.0013369100079332,0.9994006705541046,0,1381544.0,1603964400.0,1383686.0,1382403.0
516896,6.228740128322309e-05,48.318978334102574,0.0022952121492735844,9.0,1.000928094050722,0.9984519609217698,1.001337526032568,0.9997084786419008,0,1382403.0,1603964700.0,1385246.0,1383773.0
516897,0.000239358686249691,51.39424640994039,0.00225086896574376,10.0,1.0010644809517169,0.9979476569504624,1.0015826295208825,0.9999082219410264,0,1383773.0,1603965000.0,1383246.0,1385246.0
516898,-0.0001194697617192819,47.49243389850929,0.002258551601622112,11.0,0.9985562131202688,1.0003809879081522,1.0001032307619009,0.99774480489386,0,1385246.0,1603965300.0,1384153.0,1383245.0
516899,4.330803490093516e-05,49.369693881615326,0.002211399010113134,0.0,1.000656427458621,1.000789652588984,1.0014451525217876,0.9998467372012912,1,1383245.0,1603965600.0,1381240.0,1384100.0
516900,-0.00035894043826711913,43.936603868606504,0.0023064686598134147,1.0,0.9979336753124776,1.0014515942196869,1.0008438696625963,0.9973014955566796,0,1384100.0,1603965900.0,1381538.0,1381298.0
516901,-0.00019125950173526365,44.60817589205534,0.0022323189135570027,2.0,1.000173749618113,1.0018544549625128,1.0012053879756575,0.999937015763434,1,1381298.0,1603966200.0,1381649.0,1381499.0
516902,-9.010341083870445e-05,44.87306763304736,0.002191113860890089,3.0,1.0001085777116017,0.9997459557383966,1.0006507424181994,0.9989952942419792,1,1381499.0,1603966500.0,1379778.0,1381651.0
516903,-0.0002944233872160807,41.28887538255513,0.0022046920956555653,4.0,0.9986443754609522,1.0012473021022223,1.0005768461065785,0.9981956369589716,1,1381651.0,1603966800.0,1379146.0,1379764.0
516904,-0.0002487829308934764,40.123065800171894,0.0021430896981922453,5.0,0.999552097315193,1.0018163414170798,1.000894355846362,0.999552097315193,1,1379764.0,1603967100.0,1377225.0,1379233.0
516905,-0.0003995306452152514,36.72843920069233,0.002170805929205796,6.0,0.9985441183614372,1.001843562235655,1.0007881191937835,0.9982570022614018,1,1379233.0,1603967400.0,1375000.0,1377282.0
516906,-0.000522354209517295,33.22240387750931,0.002184092349655197,7.0,0.9983431134655067,1.0030785454545454,1.0006999292810042,0.9983431134655067,0,1377282.0,1603967700.0,1371661.0,1375232.0
516907,-0.0007609158267241067,28.782147065523766,0.002244672585769073,8.0,0.9974033472170514,1.0040979513159594,1.0,0.9969677843447504,1,1375232.0,1603968000.0,1372336.0,1371872.0
516908,-0.0003474878735426623,30.79578606023359,0.0023813261370799715,9.0,1.0003382239742484,1.0021102703711045,1.001758181521308,0.9976003592171864,0,1371872.0,1603968300.0,1374808.0,1372303.0
516909,0.0002044050409155673,37.73867865159124,0.002421774253343909,10.0,1.0018253986182353,0.9978644290693682,1.0026940114537388,0.9997464116889636,1,1372303.0,1603968600.0,1374629.0,1374832.0
516910,0.0001869290662808165,37.445724677179605,0.0023995100920150424,11.0,0.99985234559568,0.9983079070789282,1.000926658675387,0.9988165826806475,1,1374832.0,1603968900.0,1374247.0,1374463.0
516911,0.00016858978871536756,36.78938264170344,0.002317190262400482,0.0,0.9998428477157988,1.0004256876675008,1.0007435631224704,0.9994965306450592,1,1374463.0,1603969200.0,1375373.0,1374207.0
516912,0.0003387454192447237,40.121051693857886,0.00234129252236763,1.0,1.0008484893469471,0.9993383613027156,1.001013675523411,0.9983590536214704,1,1374207.0,1603969500.0,1377420.0,1375373.0
516913,0.0005572790896717361,45.72197931462922,0.002363148903957707,2.0,1.0014883235311438,0.9976673781417432,1.00217468279514,0.9995274009305112,1,1375373.0,1603969800.0,1379054.0,1377419.0
516914,0.0006258831683170207,49.761599151911255,0.0024018835539422905,3.0,1.0011870026477057,0.9973307789252632,1.0018672604341892,0.9989618264304472,1,1377419.0,1603970100.0,1379551.0,1378982.0
516915,0.0005082900926984825,50.957185371956975,0.0024302090978692878,4.0,1.0004126232249586,0.9984545696389624,1.001064553416941,0.9982661122480206,1,1378982.0,1603970400.0,1378110.0,1379551.0
516916,0.0001475554311708427,47.43255266400052,0.002369599450694509,5.0,0.9989554572465968,1.0006327506512542,1.0004573951959732,0.9988757211585508,1,1379551.0,1603970700.0,1377577.0,1378110.0
516917,3.359806878111549e-05,46.16072300224759,0.002342203301569131,6.0,0.9996132384207356,1.001432950753388,1.0010282198082885,0.9990421664453492,0,1378110.0,1603971000.0,1382193.0,1377578.0
516918,0.0006533651552871332,56.931270630781604,0.002443905204693459,7.0,1.0033500825361612,0.9970459986412896,1.00354607869754,0.9997800487522304,0,1377578.0,1603971300.0,1378676.0,1382141.0
516919,-5.4620928333970475e-05,48.90390004011827,0.0024572477764447072,8.0,0.997493019887262,0.9992035837281564,1.0000245995162578,0.9973938983070468,1,1382141.0,1603971600.0,1377873.0,1378695.0
516920,-0.00015333804647443827,47.26522796298026,0.002427727354019078,9.0,0.9994037840131428,1.003097527856341,1.0006716496396957,0.9986276877772096,1,1378695.0,1603971900.0,1377938.0,1377873.0
516921,-9.29312225755874e-05,47.41881741909519,0.002388894209824859,10.0,1.0000471741590118,1.0005493715972706,1.001543683634123,0.9996596202988228,1,1377873.0,1603972200.0,1376440.0,1378037.0
516922,-0.0002754273334684143,44.22221954733664,0.0024044969108188746,11.0,0.9988411051372352,1.0010410915114354,1.000686483744631,0.99807915172089,1,1378037.0,1603972500.0,1370207.0,1376334.0
516923,-0.0009963943461395175,33.96301804644535,0.0025969133045941873,0.0,0.9955483189400248,1.0057144650406835,1.0004962458240514,0.995397919400378,1,1376334.0,1603972800.0,1372759.0,1370315.0
516924,-0.0002734366788420539,40.09120280382889,0.002676947600411217,1.0,1.0017835315237738,1.0026042444449463,1.0029788771194943,0.999261483673462,1,1370315.0,1603973100.0,1371855.0,1372753.0
516925,-0.0002535798281635415,38.72045508965397,0.00277540523318547,2.0,0.9993458400746528,0.998877432381702,1.0004713156700442,0.9964159612107932,1,1372753.0,1603973400.0,1367938.0,1371855.0
516926,-0.0006423449335729581,33.3928528537361,0.002870872759888275,3.0,0.9971447419734591,1.0035198963695724,1.0011874432793553,0.9970754926723304,1,1371855.0,1603973700.0,1368685.0,1368000.0
516927,-0.0002506575422482893,35.22331918031979,0.002917951188484389,4.0,1.000500730994152,1.0023160917230771,1.0026410818713452,0.9991111111111112,1,1368000.0,1603974000.0,1367946.0,1368741.0
516928,-0.00019255739667745075,34.22136747007301,0.002928392513360041,5.0,0.9994191742630636,1.0000394752424435,1.0003821029690791,0.9973179732323354,0,1368741.0,1603974300.0,1363001.0,1368006.0
516929,-0.0007212941105884108,28.399817797885703,0.0030390301584000577,6.0,0.9963413903155396,1.004211295516291,1.0001600870171623,0.9956827674732421,1,1368006.0,1603974600.0,1374743.0,1362721.0
516930,0.001277249899381161,50.10483639004014,0.0035360740341412633,7.0,1.0088220552849776,0.9950994476785844,1.0095668886000877,0.9995692441813108,1,1362721.0,1603974900.0,1375671.0,1375142.0
516931,0.0009585956140969463,51.35980235913265,0.003524926929776914,8.0,1.000384687544995,0.990586412012756,1.0018921682269903,0.99851215365395,0,1375142.0,1603975200.0,1374092.0,1375886.0
516932,0.0004127655513856965,49.09699667045297,0.0034159115849786773,9.0,0.9986961129047028,1.0007641409745491,1.0001191959217552,0.9981204838191536,1,1375886.0,1603975500.0,1375802.0,1374171.0
516933,0.0005126557604790972,51.58473607631001,0.003373182101496761,10.0,1.00118689740942,1.0000610552972011,1.001576950757948,0.998759251941716,0,1374171.0,1603975800.0,1379488.0,1375804.0
516934,0.0008390882255120412,56.517801514952666,0.0033952036442264923,11.0,1.002677706998962,0.9961456714375188,1.0035150355719271,0.9998335518722145,1,1375804.0,1603976100.0,1380000.0,1379763.0
516935,0.0005595751637510472,57.17059517173035,0.003305406837209169,0.0,1.00017176862983,0.9969594202898552,1.0005341497054203,0.9983961013594363,1,1379763.0,1603976400.0,1381845.0,1379950.0
516936,0.000587030389406884,59.52849257991482,0.003252335754664419,1.0,1.001373238160803,0.998493318715196,1.0014775897677453,0.9989151780861626,0,1379950.0,1603976700.0,1377993.0,1381858.0
516937,-0.00018655728369476599,52.97156669194565,0.0032430177525217016,2.0,0.997203041122894,1.0014201813797312,1.0000557220785349,0.9969338383538684,1,1381858.0,1603977000.0,1378229.0,1377903.0
516938,-0.00011515981395548992,53.31088045978189,0.003128891748304065,3.0,1.0002365914001203,1.0026330892761652,1.000309891189728,0.9986646374962532,0,1377903.0,1603977300.0,1375678.0,1378330.0
516939,-0.000467236390217618,49.18026317408478,0.003072838130445605,4.0,0.9980759324690024,1.0016173843006866,1.0002967359050443,0.9979525948067588,1,1378330.0,1603977600.0,1377940.0,1375788.0
516940,-3.2401632553469284e-05,52.68131541714675,0.0030301314973945033,5.0,1.0015641944834524,1.0002830311914888,1.0019021826037149,0.9994272373359848,1,1375788.0,1603977900.0,1380634.0,1378011.0
516941,0.0003110687183647265,56.52294894577074,0.003062343839528197,6.0,1.0019034681145509,0.9964900183538868,1.0023729854115824,0.998891881124316,0,1378011.0,1603978200.0,1385143.0,1380291.0
516942,0.0008223051898941236,62.0730235313225,0.0032526284740930353,7.0,1.0035152007801251,0.9948510731382968,1.0055488299206472,0.9998225011972112,1,1380291.0,1603978500.0,1382168.0,1385377.0
516943,4.446290039994416e-05,56.91093030742253,0.0032572112040980573,8.0,0.9976836630029228,0.9986419885281672,1.0007470890595125,0.9974303023653488,1,1385377.0,1603978800.0,1381728.0,1381945.0
516944,-5.5833866436927344e-05,56.16696228424877,0.003139039934234243,9.0,0.9998429749374976,1.0026408960374256,1.0007113162969583,0.9991085028709537,1,1381945.0,1603979100.0,1382421.0,1381832.0
516945,-1.039338606823037e-05,57.11778818506996,0.003107941165642832,10.0,1.0004262457375426,0.9996556765269046,1.0022860955600972,0.9995824383861424,1,1381832.0,1603979400.0,1384097.0,1382470.0
516946,0.0001585186373083136,59.410945415274455,0.0030207971706160057,11.0,1.0011768790642834,0.9983635539994667,1.001280317113572,0.9993923918783048,1,1382470.0,1603979700.0,1388065.0,1384198.0
516947,0.0005628380239988129,64.28104392221687,0.003108760360338639,0.0,1.0027936754712838,0.99596920893474,1.003813760748101,0.9995614789213682,1,1384198.0,1603980000.0,1393827.0,1388001.0
516948,0.0010673688573457074,69.92431170758312,0.00326978522945873,1.0,1.0041974033159922,0.9930916821097596,1.0050417831111074,0.9996786745830876,1,1388001.0,1603980300.0,1392650.0,1393868.0
516949,0.0004194138708875084,67.57570457181203,0.003173257899026165,2.0,0.9991261726361464,0.9966617599540444,1.000765495728433,0.9988470931250304,1,1393868.0,1603980600.0,1392614.0,1392640.0
516950,0.0001497031436592522,67.50102475168336,0.0031026209443163213,3.0,0.999981330422794,1.0009004648811517,1.0007977653952207,0.9986134248621324,0,1392640.0,1603980900.0,1396145.0,1392614.0
516951,0.0004463898498032748,70.89816134493034,0.0031591049908776727,4.0,1.0025355195337688,0.9974895157737914,1.003707416412588,0.9998140188164129,0,1392614.0,1603981200.0,1398744.0,1396117.0
516952,0.0005029296362819569,73.1249825232387,0.0031635827069517487,5.0,1.0018816474550485,0.9956174968400222,1.0032003048455107,0.999978511829596,1,1396117.0,1603981500.0,1403397.0,1398970.0
516953,0.0007631458827250803,76.5800902168981,0.003242428607887836,6.0,1.003164471003667,0.9948125868873884,1.0033453183413512,0.9990778930212942,1,1398970.0,1603981800.0,1404874.0,1403395.0
516954,0.0005166553736006829,77.56603152934376,0.003256099125445677,7.0,1.0010538729295744,0.9957974878885936,1.0025758963085944,0.9991420804548968,1,1403395.0,1603982100.0,1409999.0,1404891.0
516955,0.0008229492112097336,80.61546578461736,0.003422992380283527,8.0,1.003635869259608,0.9953163087349708,1.003635869259608,0.9980432645664326,1,1404891.0,1603982400.0,1412676.0,1409572.0
516956,0.0007300656864217547,81.99238526642705,0.003600353501477911,9.0,1.002202086874597,0.9944891822328686,1.0055527493451912,0.9996467012681864,1,1409572.0,1603982700.0,1411238.0,1412368.0
516957,9.195152438334908e-05,78.75620179012346,0.003613450853170985,10.0,0.9991999252319508,0.9988194762329246,1.0011540901521416,0.9973703737269608,1,1412368.0,1603983000.0,1408005.0,1411208.0
516958,-0.0005938198355168732,71.88649174865056,0.0037179544946509117,11.0,0.9977303133202192,1.003098710586965,1.0023547202113368,0.9972782183774468,0,1411208.0,1603983300.0,1409868.0,1408090.0
516959,-0.00036169127507368337,73.33015521222619,0.0036828910630128703,0.0,1.0012627033783352,1.0009504435876266,1.0029692704301572,0.9997422039784388,1,1408090.0,1603983600.0,1409533.0,1409977.0
516960,-0.0004951149885872309,72.6081292661734,0.003556303805999165,1.0,0.9996851012463324,0.9989762566750832,1.0010950533235647,0.9991843838587438,1,1409977.0,1603983900.0,1412376.0,1409568.0
516961,-0.00013829866202130778,74.86957785972906,0.00355874365974896,2.0,1.0019920997071443,0.9983014438081644,1.0024780642012303,0.9988876024427342,1,1409568.0,1603984200.0,1408912.0,1412376.0
516962,-0.0007304104495674535,67.55167172442515,0.003581386146331775,3.0,0.9975473953111637,1.0004656075042302,1.0003426849507495,0.9964669464788414,0,1412376.0,1603984500.0,1410700.0,1408848.0
516963,-0.0003905705794251535,69.223804270505,0.0035004877958716247,4.0,1.0013145491919642,1.0011880626639258,1.0022372889055455,0.999788479665656,1,1408848.0,1603984800.0,1410876.0,1410805.0
516964,-0.0003957272618415608,69.39101231825408,0.00343312475112287,5.0,1.000050325877779,0.9985625951536492,1.002160468668597,0.999603063499208,0,1410805.0,1603985100.0,1413223.0,1410889.0
516965,-8.985930267124688e-05,71.60639086445303,0.0034953065210673643,6.0,1.0016542761337002,0.9982890173737621,1.0040832411337817,0.999779571603436,1,1410889.0,1603985400.0,1411592.0,1413223.0
516966,-0.0004122179720900121,67.92707198838868,0.0034195097901893678,7.0,0.9988459004700604,0.9995019807423108,1.000801713529995,0.9983675612412196,1,1413223.0,1603985700.0,1411049.0,1411521.0
516967,-0.0004554393155058456,66.6983287314404,0.00335945755481662,8.0,0.9996656089424104,1.0015406977362231,1.0006928696066155,0.9981140911116448,1,1411521.0,1603986000.0,1407434.0,1411049.0
516968,-0.0008838965630205697,59.04119007907357,0.003418513961824729,9.0,0.997438076211386,1.0029038661848442,1.0003919070138598,0.9962056597609296,0,1411049.0,1603986300.0,1409104.0,1407446.0
516969,-0.0004395181270613335,61.25413099179314,0.003333690925654735,10.0,1.0011780203290217,1.0013803097571223,1.0021840980044705,0.9999531065490256,0,1407446.0,1603986600.0,1412229.0,1409305.0
516970,2.5252753386384438e-05,65.05849709454526,0.0032876607755361674,11.0,1.002074781541256,0.9966131555151466,1.0024799457888818,0.9997906769648871,1,1409305.0,1603986900.0,1413248.0,1412119.0
516971,8.64759540986082e-05,66.22311986192958,0.00324969512418478,0.0,1.000799507690216,0.9972099730549768,1.0019169772519172,0.9991608355953004,1,1412119.0,1603987200.0,1409138.0,1413258.0
516972,-0.0005665205360741997,57.848112299669026,0.003291662103431361,1.0,0.9970847502720664,1.0021154776891972,1.0009219831057032,0.9970847502720664,1,1413258.0,1603987500.0,1412048.0,1409138.0
516973,-4.519703508809592e-05,61.555325862754934,0.003267766737555962,2.0,1.002065092276271,1.0008569113797832,1.0025050775722464,0.9995479505910706,1,1409138.0,1603987800.0,1413598.0,1412016.0
516974,0.00011578500474063169,63.401680467774725,0.003235637451804409,3.0,1.0011203839049982,0.9968449304540612,1.0015339769521026,0.9987160202150684,1,1412016.0,1603988100.0,1414987.0,1413682.0
516975,0.00017933083665400143,65.02281484989403,0.00313371705507032,4.0,1.0009231213243148,0.9979003340666734,1.00128600350008,0.9994772516025529,0,1413682.0,1603988400.0,1422344.0,1414996.0
516976,0.0010080257165312467,72.07772991251376,0.0033654594013355897,5.0,1.0051929475419012,0.9939100527017374,1.0061993108107723,0.9998212009079884,1,1414996.0,1603988700.0,1425754.0,1422344.0
516977,0.0009927937551610366,74.63181112425853,0.0033749587616102262,6.0,1.002397450968261,0.9924545188019812,1.0027883549971033,0.9992899045519228,1,1422344.0,1603989000.0,1428806.0,1425518.0
516978,0.0009377509172165953,76.68719673185137,0.0034667517367185626,7.0,1.0023065299771732,0.9954773426203416,1.0030108353594973,0.9983507749463704,1,1425518.0,1603989300.0,1431111.0,1428806.0
516979,0.0007468185906902568,78.12849417788924,0.003417244081778809,8.0,1.0016132351067957,0.996091847522659,1.0018784915516872,0.9991048469841252,1,1428806.0,1603989600.0,1429035.0,1431051.0
